100000023,WINTER 2018,1,CHEM021,A-
100000023,WINTER 2021,1,BIOL014,D
100000023,SUMMER 2018,1,BIOL006,C-
100000023,WINTER 2020,1,ECON011,A
100000023,SUMMER 2018,1,CHEM056,C
100000023,FALL 2019,2,MIMM066,A-
100000023,SUMMER 2020,1,MUAR045,B
100000023,WINTER 2019,1,MGCR065,A-
100000023,FALL 2018,1,HIST000,B-
100000023,WINTER 2018,1,COMP061,
100000023,WINTER 2018,1,HIST071,B
100000023,SUMMER 2018,1,HIST026,B-
100000023,FALL 2020,2,CHEM034,A-
100000023,SUMMER 2019,1,MIMM050,C
100000023,WINTER 2018,1,MGCR009,B-
100000023,WINTER 2019,1,MIMM005,B-
100000023,FALL 2020,1,MGCR054,C
100000023,WINTER 2018,1,ECON056,B-
100000023,WINTER 2020,2,CHEM017,A-
100000023,WINTER 2020,2,COMP034,B-
100000023,SUMMER 2021,2,MUAR039,B
100000023,WINTER 2018,1,ANTH003,B
100000023,FALL 2019,2,MIMM040,A-
100000023,WINTER 2021,1,BIOL010,A-
100000023,SUMMER 2019,1,ANTH041,A
100000023,WINTER 2018,1,BIOL002,B
100000024,FALL 2020,1,HIST048,B
100000024,SUMMER 2020,2,MGCR058,A-
100000024,WINTER 2021,1,ANTH026,C-
100000024,FALL 2020,1,MIMM015,C-
100000024,SUMMER 2020,1,CHEM049,
100000024,WINTER 2019,2,MIMM045,A
100000024,SUMMER 2020,1,BIOL007,C
100000024,WINTER 2019,1,MIMM063,D
100000024,FALL 2020,1,ANTH014,B-
100000024,WINTER 2019,2,MUAR008,A-
100000024,WINTER 2020,1,MUAR068,B-
100000024,FALL 2019,1,BIOL067,D
100000024,FALL 2021,1,ANTH064,C-
100000024,FALL 2020,1,ECON057,D
100000024,SUMMER 2020,2,ECON065,D
100000024,FALL 2018,2,CHEM052,D
100000024,WINTER 2018,1,MGCR018,D
100000024,WINTER 2021,1,COMP058,A
100000024,WINTER 2020,1,CHEM044,D
100000024,WINTER 2018,2,MIMM012,D
100000024,WINTER 2019,1,BIOL048,B
100000024,WINTER 2018,1,COMP061,B
100000024,WINTER 2021,1,BIOL002,B-
100000024,FALL 2021,1,HIST027,
100000024,SUMMER 2018,1,CHEM033,B
100000024,WINTER 2019,1,MIMM060,A
100000024,SUMMER 2021,1,ECON021,A-
100000024,SUMMER 2018,1,HIST001,D
100000024,FALL 2020,1,CHEM028,A
100000024,FALL 2021,1,MIMM040,B
100000024,WINTER 2019,1,MGCR063,C-
100000024,WINTER 2018,1,MIMM026,B
100000025,WINTER 2021,1,CHEM025,C
100000025,SUMMER 2018,1,BIOL014,C-
100000025,FALL 2021,1,BIOL037,B
100000025,FALL 2019,1,CHEM010,C-
100000025,FALL 2021,2,ANTH051,
100000025,SUMMER 2018,1,BIOL022,
100000025,SUMMER 2021,2,MUAR001,C-
100000025,WINTER 2019,1,CHEM036,B-
100000025,SUMMER 2019,1,MGCR062,C-
100000025,FALL 2018,1,MUAR054,
100000025,WINTER 2021,1,HIST032,A
100000025,WINTER 2021,1,ANTH061,A-
100000025,FALL 2020,1,CHEM020,B-
100000025,WINTER 2018,1,MUAR019,A
100000025,FALL 2020,1,BIOL040,A-
100000025,WINTER 2019,1,MGCR026,C-
100000025,SUMMER 2020,1,COMP018,C-
100000025,SUMMER 2021,1,COMP048,C
100000025,FALL 2019,1,CHEM034,A-
100000025,SUMMER 2020,1,HIST039,A-
100000025,SUMMER 2021,1,MUAR063,A-
100000025,SUMMER 2020,1,HIST019,
100000025,WINTER 2019,1,CHEM014,C-
100000025,WINTER 2021,1,COMP052,D
100000025,WINTER 2018,1,COMP053,D
100000025,SUMMER 2018,1,MGCR071,B-
100000025,FALL 2020,1,HIST017,A
100000025,SUMMER 2020,2,CHEM058,C
100000025,SUMMER 2019,1,ECON050,C-
100000025,SUMMER 2020,1,ECON007,D
100000025,SUMMER 2019,2,ANTH033,C
100000025,WINTER 2019,2,CHEM039,
100000025,WINTER 2018,1,ECON047,B
100000026,FALL 2020,2,MGCR012,B-
100000026,WINTER 2018,1,COMP022,
100000026,FALL 2021,1,CHEM070,D
100000026,WINTER 2020,1,HIST000,
100000026,FALL 2021,1,BIOL036,B
100000026,FALL 2021,1,COMP000,B-
100000026,FALL 2020,1,HIST007,B-
100000026,SUMMER 2021,1,MGCR037,D
100000026,SUMMER 2021,2,MUAR057,D
100000026,SUMMER 2021,2,MUAR063,B
100000026,FALL 2019,2,MUAR045,A-
100000026,FALL 2021,1,BIOL009,C-
100000026,WINTER 2021,1,MGCR063,C
100000026,WINTER 2018,1,BIOL023,B-
100000026,WINTER 2020,1,HIST027,C-
100000026,SUMMER 2020,2,ANTH003,B
100000026,SUMMER 2019,2,HIST012,B-
100000026,WINTER 2021,2,BIOL066,D
100000026,FALL 2020,1,ANTH015,C
100000026,FALL 2019,1,COMP070,D
100000026,SUMMER 2020,2,MGCR055,D
100000026,SUMMER 2019,1,COMP008,A-
100000026,SUMMER 2020,1,CHEM029,A
100000026,SUMMER 2020,1,ANTH061,C
100000026,FALL 2019,1,BIOL000,C
100000026,FALL 2020,2,ECON067,A-
100000026,WINTER 2021,1,ANTH040,A
100000026,SUMMER 2018,1,HIST035,A
100000026,WINTER 2018,1,ECON007,A
100000026,WINTER 2020,1,COMP004,C
100000026,WINTER 2019,1,ANTH030,B-
100000026,WINTER 2018,2,MIMM036,B
100000027,FALL 2020,1,MUAR025,A
100000027,WINTER 2019,1,CHEM019,C-
100000027,SUMMER 2021,1,COMP002,C
100000027,WINTER 2020,1,ECON051,B
100000027,SUMMER 2019,1,BIOL070,B-
100000027,SUMMER 2020,2,MUAR059,B
100000027,WINTER 2020,1,ECON022,A-
100000027,FALL 2020,1,MIMM066,C-
100000027,FALL 2021,1,COMP007,B-
100000027,WINTER 2018,1,MIMM047,D
100000027,WINTER 2019,1,COMP045,
100000027,FALL 2020,1,ANTH012,A-
100000027,FALL 2018,1,ECON070,A-
100000027,SUMMER 2020,1,BIOL016,B-
100000027,SUMMER 2021,2,HIST008,A-
100000027,FALL 2019,1,MUAR033,A-
100000027,SUMMER 2020,1,BIOL046,A
100000027,SUMMER 2021,1,MIMM051,C-
100000027,WINTER 2021,1,BIOL050,C-
100000027,SUMMER 2021,1,BIOL039,D
100000027,FALL 2021,1,ECON028,B-
100000027,FALL 2019,1,MGCR035,D
100000027,SUMMER 2020,1,CHEM054,A-
100000028,WINTER 2020,1,COMP003,D
100000028,WINTER 2018,1,ECON042,A-
100000028,WINTER 2018,1,CHEM026,
100000028,WINTER 2018,1,ANTH050,B-
100000028,FALL 2020,1,MIMM047,A
100000028,SUMMER 2018,1,MGCR000,B
100000028,SUMMER 2018,1,ANTH016,B-
100000028,SUMMER 2021,1,HIST026,A-
100000028,SUMMER 2019,2,BIOL055,B-
100000028,WINTER 2020,1,MIMM023,B
100000028,FALL 2018,1,MUAR038,A-
100000028,FALL 2020,1,CHEM014,D
100000028,FALL 2019,1,HIST049,B
100000028,SUMMER 2020,1,MGCR036,C
100000028,WINTER 2019,1,MUAR067,
100000028,FALL 2021,1,MUAR059,
100000028,FALL 2019,1,ECON034,A
100000028,FALL 2019,1,ANTH016,B-
100000028,SUMMER 2020,1,BIOL048,D
100000028,SUMMER 2020,1,HIST069,D
100000028,FALL 2020,1,MIMM007,A-
100000028,WINTER 2019,1,CHEM056,B-
100000028,SUMMER 2020,1,CHEM034,A-
100000028,WINTER 2021,1,COMP051,C
100000028,WINTER 2020,1,COMP008,D
100000028,WINTER 2021,2,ECON021,A
100000028,SUMMER 2018,1,ANTH021,A-
100000028,WINTER 2020,2,CHEM061,B
100000028,FALL 2020,2,ANTH022,C
100000028,FALL 2020,1,HIST045,B-
100000028,WINTER 2021,1,ECON057,
100000028,SUMMER 2019,1,HIST030,C-
100000028,SUMMER 2020,1,COMP004,A-
100000028,FALL 2021,2,ECON007,C-
100000028,WINTER 2019,2,MUAR007,D
100000029,FALL 2018,1,MGCR031,A-
100000029,WINTER 2018,2,ECON067,C
100000029,SUMMER 2018,2,MIMM015,B
100000029,SUMMER 2019,2,MIMM058,D
100000029,SUMMER 2020,1,HIST030,C
100000029,FALL 2021,1,MUAR044,C
100000029,FALL 2021,1,ECON039,
100000029,SUMMER 2018,1,CHEM033,C
100000029,WINTER 2019,1,BIOL038,A
100000029,FALL 2020,1,HIST034,C-
100000029,WINTER 2019,2,MUAR044,C
100000029,FALL 2021,1,ECON014,B
100000029,SUMMER 2021,1,BIOL070,B-
100000029,FALL 2018,1,ECON016,B-
100000029,SUMMER 2020,2,BIOL015,
100000029,WINTER 2018,2,ECON031,C-
100000029,SUMMER 2021,1,MGCR008,D
100000029,WINTER 2019,1,HIST070,C-
100000029,WINTER 2021,1,MGCR027,D
100000029,WINTER 2019,1,COMP038,C
100000029,SUMMER 2021,1,MGCR020,A
100000029,FALL 2021,1,MGCR041,A
100000029,FALL 2021,1,ANTH004,B
100000029,WINTER 2019,1,MGCR059,C
100000029,SUMMER 2018,1,COMP068,A
100000029,FALL 2021,2,BIOL068,C
100000029,SUMMER 2020,1,HIST032,
100000030,SUMMER 2021,2,MUAR027,C
100000030,WINTER 2019,1,CHEM036,A
100000030,WINTER 2019,1,BIOL000,C
100000030,SUMMER 2019,1,MIMM069,C
100000030,SUMMER 2018,1,MUAR070,B
100000030,SUMMER 2019,1,MGCR016,C-
100000030,FALL 2018,1,ANTH032,C-
100000030,WINTER 2021,1,MGCR033,
100000030,WINTER 2020,1,MUAR001,C-
100000030,SUMMER 2019,1,MUAR018,A
100000030,FALL 2019,1,MGCR029,
100000030,SUMMER 2020,1,COMP044,C
100000030,FALL 2020,1,BIOL027,B-
100000030,FALL 2021,1,BIOL046,C-
100000030,FALL 2018,1,CHEM020,
100000030,FALL 2018,1,MUAR003,C-
100000030,FALL 2020,2,ECON057,D
100000030,FALL 2018,1,ANTH000,B
100000030,FALL 2021,1,ANTH052,C
100000030,WINTER 2020,1,MIMM068,C-
100000030,WINTER 2019,1,CHEM047,
100000030,FALL 2018,1,HIST029,C-
100000030,SUMMER 2020,1,ECON025,C
100000030,FALL 2018,1,MIMM009,
100000030,FALL 2020,1,HIST013,C
100000030,FALL 2018,1,MUAR013,
100000030,SUMMER 2018,1,MIMM036,B-
100000030,SUMMER 2021,1,ECON016,D
100000030,WINTER 2020,2,COMP014,C-
100000030,FALL 2021,1,MGCR064,C
100000030,SUMMER 2018,2,COMP067,A-
100000030,WINTER 2021,1,MUAR037,D
100000030,FALL 2020,1,ANTH047,A-
100000030,WINTER 2021,1,CHEM020,C-
100000030,WINTER 2018,2,HIST040,C
100000030,SUMMER 2018,1,ANTH006,B-
100000030,FALL 2019,1,HIST005,
100000030,FALL 2019,1,ANTH012,
100000030,SUMMER 2018,1,COMP056,A-
100000031,SUMMER 2019,1,BIOL019,B-
100000031,WINTER 2020,1,ECON059,D
100000031,SUMMER 2021,1,COMP044,D
100000031,WINTER 2019,1,MGCR050,D
100000031,SUMMER 2020,1,MIMM003,C-
100000031,WINTER 2020,1,BIOL043,
100000031,FALL 2020,1,MUAR041,B-
100000031,FALL 2020,1,ECON026,A
100000031,SUMMER 2018,1,COMP059,C-
100000031,WINTER 2019,1,COMP001,D
100000031,WINTER 2018,2,ECON033,C-
100000031,FALL 2021,1,BIOL013,B
100000031,WINTER 2021,1,MIMM051,C
100000031,FALL 2019,1,MIMM051,
100000031,FALL 2019,1,BIOL000,B
100000031,FALL 2021,2,HIST041,D
100000031,SUMMER 2019,1,COMP016,B-
100000031,WINTER 2019,1,MGCR045,D
100000031,SUMMER 2018,1,CHEM071,
100000031,FALL 2019,1,ANTH018,
100000031,WINTER 2019,2,BIOL047,
100000031,FALL 2021,1,MUAR020,C-
100000031,FALL 2021,1,COMP036,D
100000031,FALL 2021,1,CHEM038,A-
100000031,FALL 2018,1,MUAR004,B-
100000031,FALL 2019,1,MGCR044,A-
100000031,SUMMER 2018,2,ANTH016,B
100000031,FALL 2021,1,MGCR044,
100000031,WINTER 2018,1,BIOL005,A
100000031,SUMMER 2019,1,ECON028,D
100000031,FALL 2019,1,ANTH035,C
100000031,SUMMER 2018,1,COMP046,D
100000031,WINTER 2020,1,MIMM023,A
100000031,FALL 2020,1,ANTH061,C-
100000031,WINTER 2019,2,BIOL052,C
100000031,FALL 2018,1,COMP024,B
100000031,WINTER 2021,1,BIOL019,A
100000031,SUMMER 2021,1,ECON019,B
100000031,FALL 2021,1,BIOL025,C
100000032,WINTER 2018,2,ANTH054,D
100000032,WINTER 2018,1,MUAR043,B-
100000032,WINTER 2018,2,BIOL067,B
100000032,SUMMER 2021,1,HIST052,A
100000032,SUMMER 2021,1,ANTH039,C-
100000032,WINTER 2020,1,CHEM027,D
100000032,FALL 2020,1,COMP062,
100000032,SUMMER 2020,2,HIST062,
100000032,SUMMER 2018,1,BIOL033,D
100000032,FALL 2019,1,BIOL050,A-
100000032,FALL 2018,1,MIMM066,A-
100000032,SUMMER 2019,1,CHEM013,
100000032,FALL 2018,1,COMP040,C
100000032,WINTER 2020,2,MUAR062,A
100000032,SUMMER 2021,1,CHEM042,
100000032,WINTER 2021,1,ANTH057,A
100000032,FALL 2018,2,BIOL054,
100000032,WINTER 2019,2,MIMM023,B
100000032,FALL 2020,1,MIMM067,B
100000032,WINTER 2019,2,COMP052,C
100000033,WINTER 2020,1,CHEM034,B-
100000033,SUMMER 2021,2,MGCR066,C-
100000033,SUMMER 2021,1,CHEM054,D
100000033,WINTER 2018,2,ECON058,C
100000033,FALL 2018,1,ECON010,A
100000033,SUMMER 2020,1,CHEM071,D
100000033,WINTER 2021,1,MUAR070,A-
100000033,FALL 2021,1,ECON062,B
100000033,WINTER 2021,1,ECON031,B
100000033,WINTER 2020,1,CHEM063,
100000033,SUMMER 2018,2,MUAR037,B-
100000033,WINTER 2020,1,BIOL046,B-
100000033,WINTER 2018,1,MGCR060,A
100000033,SUMMER 2019,1,MGCR070,C
100000033,SUMMER 2020,1,MGCR069,A-
100000033,FALL 2021,1,MGCR054,B
100000033,FALL 2019,2,MUAR071,B-
100000033,FALL 2019,1,MIMM040,C-
100000033,WINTER 2018,1,MGCR031,A
100000033,FALL 2021,1,HIST022,C
100000033,WINTER 2019,1,ANTH022,B
100000033,FALL 2020,1,CHEM008,A-
100000033,SUMMER 2018,1,MGCR045,B
100000033,FALL 2018,1,BIOL054,D
100000033,SUMMER 2021,1,MIMM044,B
100000033,WINTER 2020,1,MIMM052,C
100000033,WINTER 2021,1,CHEM070,
100000033,SUMMER 2019,1,COMP013,
100000033,FALL 2019,2,MGCR016,A-
100000033,FALL 2018,1,MUAR065,D
100000033,FALL 2021,1,HIST067,A
100000033,SUMMER 2019,1,COMP028,A
100000033,FALL 2020,1,BIOL063,B
100000033,WINTER 2018,1,BIOL013,B-
100000033,SUMMER 2021,1,ECON051,
100000034,SUMMER 2019,1,MUAR038,B-
100000034,SUMMER 2020,1,CHEM000,
100000034,WINTER 2021,1,MIMM008,B-
100000034,SUMMER 2019,2,ANTH058,B
100000034,FALL 2019,1,MUAR056,A-
100000034,WINTER 2019,1,COMP032,
100000034,SUMMER 2018,1,HIST050,
100000034,WINTER 2019,1,ECON049,B-
100000034,SUMMER 2019,2,COMP055,A-
100000034,SUMMER 2018,1,BIOL059,B
100000034,SUMMER 2020,1,BIOL020,B-
100000034,WINTER 2021,1,MUAR064,B-
100000034,SUMMER 2020,2,MUAR007,A-
100000034,SUMMER 2020,2,BIOL024,B-
100000034,FALL 2018,1,MUAR014,C-
100000035,FALL 2020,1,BIOL058,B
100000035,WINTER 2019,1,BIOL023,A
100000035,FALL 2020,1,ECON032,A
100000035,SUMMER 2019,1,CHEM009,C
100000035,FALL 2019,1,CHEM004,C
100000035,FALL 2021,2,CHEM008,A
100000035,FALL 2019,1,BIOL016,
100000035,WINTER 2021,1,MGCR004,D
100000035,SUMMER 2019,1,MGCR019,C-
100000035,SUMMER 2018,1,MUAR007,A-
100000035,WINTER 2018,2,ANTH040,A-
100000035,WINTER 2018,1,MIMM012,C-
100000035,WINTER 2018,1,HIST011,B-
100000035,FALL 2021,1,COMP009,C
100000035,WINTER 2020,1,MGCR034,A-
100000035,WINTER 2019,1,ECON003,C-
100000035,WINTER 2018,1,MIMM019,C-
100000035,WINTER 2019,1,MIMM029,A-
100000035,WINTER 2018,1,MGCR058,C-
100000035,FALL 2020,2,ANTH001,C-
100000035,SUMMER 2020,1,ANTH061,A
100000035,WINTER 2018,1,MUAR012,C
100000035,SUMMER 2019,1,CHEM060,D
100000035,SUMMER 2021,2,ANTH012,A-
100000035,SUMMER 2021,1,ANTH052,D
100000035,WINTER 2019,2,MGCR052,C
100000035,WINTER 2020,1,ECON070,C
100000035,FALL 2020,1,MGCR029,C
100000035,WINTER 2020,1,CHEM052,C-
100000035,WINTER 2018,1,MUAR025,B
100000035,FALL 2018,1,CHEM060,
100000035,FALL 2019,1,CHEM020,C
100000035,FALL 2021,1,ECON043,B
100000035,SUMMER 2018,2,MGCR056,A-
100000035,FALL 2021,1,MIMM054,D
100000035,FALL 2018,2,ECON036,A-
100000035,FALL 2020,1,BIOL012,A-
100000035,SUMMER 2020,1,MIMM034,A
100000035,WINTER 2021,1,MGCR041,C
100000035,FALL 2019,1,CHEM043,D
100000036,SUMMER 2021,1,ECON023,C-
100000036,FALL 2020,1,MGCR065,C-
100000036,SUMMER 2018,1,CHEM011,A
100000036,FALL 2020,1,HIST027,B
100000036,WINTER 2019,1,ANTH000,C-
100000036,FALL 2021,1,MUAR025,D
100000036,SUMMER 2020,1,HIST055,B
100000036,WINTER 2018,2,BIOL063,A-
100000036,FALL 2018,1,CHEM015,D
100000036,WINTER 2020,1,ANTH039,B
100000036,SUMMER 2018,1,MUAR005,A-
100000036,SUMMER 2021,1,MUAR011,B
100000036,SUMMER 2018,1,MUAR043,
100000036,WINTER 2018,2,CHEM025,C-
100000036,SUMMER 2019,1,ANTH047,C
100000036,WINTER 2020,1,COMP035,A
100000036,FALL 2018,2,ANTH062,A-
100000036,FALL 2018,1,MUAR026,B
100000036,SUMMER 2019,1,HIST051,
100000036,SUMMER 2018,1,MIMM018,C-
100000036,WINTER 2020,2,COMP014,C-
100000036,WINTER 2018,1,HIST045,A-
100000036,FALL 2019,1,HIST009,C
100000036,WINTER 2019,1,ANTH066,
100000036,SUMMER 2021,1,HIST035,C
100000036,SUMMER 2021,1,MGCR050,C
100000036,SUMMER 2018,2,MUAR057,C
100000036,SUMMER 2020,1,MUAR004,A
100000036,WINTER 2020,2,ECON052,D
100000036,SUMMER 2021,1,HIST045,B-
100000036,WINTER 2020,1,MGCR035,B
100000036,SUMMER 2021,1,MGCR057,C
100000037,SUMMER 2020,1,CHEM070,A-
100000037,FALL 2021,1,MGCR033,C-
100000037,FALL 2020,1,MIMM025,
100000037,SUMMER 2021,1,MGCR044,B
100000037,SUMMER 2019,1,MUAR039,C
100000037,SUMMER 2020,2,MIMM040,B
100000037,SUMMER 2021,1,BIOL001,B
100000037,FALL 2019,2,ANTH009,B-
100000037,WINTER 2018,1,ANTH054,B
100000037,FALL 2021,1,CHEM008,
100000037,SUMMER 2018,1,MUAR003,A
100000037,SUMMER 2021,1,MGCR024,B
100000037,WINTER 2019,1,MGCR061,B-
100000037,SUMMER 2021,1,MUAR008,C-
100000037,WINTER 2019,1,MUAR006,D
100000037,FALL 2021,1,COMP047,C
100000037,WINTER 2019,1,MUAR062,A-
100000037,FALL 2019,1,ANTH071,B
100000037,FALL 2018,1,ANTH054,
100000037,FALL 2020,1,MIMM014,B
100000037,SUMMER 2018,1,MUAR038,
100000037,WINTER 2020,1,MGCR059,A
100000037,WINTER 2021,1,COMP043,A-
100000037,SUMMER 2018,1,MGCR059,C-
100000037,FALL 2021,2,COMP031,B-
100000037,WINTER 2020,1,BIOL037,A
100000037,WINTER 2021,1,MGCR067,A-
100000037,FALL 2018,1,MGCR044,D
100000037,SUMMER 2019,1,ECON030,A-
100000037,FALL 2018,2,CHEM070,C-
100000037,SUMMER 2021,1,HIST054,C-
100000037,FALL 2018,1,ANTH029,A-
100000037,FALL 2020,1,HIST010,
100000037,SUMMER 2019,1,CHEM000,D
100000037,FALL 2018,2,BIOL051,C-
100000037,SUMMER 2020,1,ANTH055,C
100000037,WINTER 2020,1,HIST042,A-
100000037,WINTER 2018,1,HIST066,C
100000038,SUMMER 2019,1,ECON056,B-
100000038,FALL 2018,1,CHEM039,
100000038,FALL 2021,1,MIMM065,A
100000038,WINTER 2021,1,HIST011,C
100000038,WINTER 2020,2,MIMM028,
100000038,FALL 2021,2,COMP009,C
100000038,FALL 2021,2,COMP028,A
100000038,SUMMER 2020,1,MIMM017,C
100000038,FALL 2019,1,MIMM054,A-
100000038,WINTER 2021,1,MUAR005,
100000038,WINTER 2019,1,MGCR000,
100000038,SUMMER 2019,2,HIST031,B-
100000038,WINTER 2021,1,BIOL058,C-
100000038,SUMMER 2020,1,MGCR021,D
100000038,WINTER 2020,2,ANTH031,B-
100000038,WINTER 2018,1,BIOL069,A-
100000038,WINTER 2021,1,COMP053,B
100000038,WINTER 2020,1,ANTH011,B-
100000038,SUMMER 2019,1,MUAR023,D
100000038,SUMMER 2018,1,ECON047,A-
100000039,WINTER 2018,1,ECON028,C-
100000039,WINTER 2021,1,ECON059,C-
100000039,FALL 2020,1,MIMM028,B
100000039,FALL 2019,1,BIOL053,D
100000039,SUMMER 2018,1,MGCR013,B
100000039,FALL 2021,2,COMP056,B
100000039,FALL 2018,1,COMP012,C
100000039,SUMMER 2021,1,MGCR020,C
100000039,SUMMER 2020,1,ANTH007,
100000039,SUMMER 2021,1,MIMM008,
100000039,SUMMER 2020,2,ANTH007,A-
100000039,SUMMER 2020,1,COMP001,C-
100000039,FALL 2020,1,HIST043,B-
100000039,SUMMER 2018,2,ECON069,B-
100000039,FALL 2018,1,HIST010,A-
100000039,SUMMER 2019,1,HIST004,C-
100000039,WINTER 2018,1,MUAR060,C-
100000040,FALL 2019,1,COMP025,B
100000040,SUMMER 2018,1,MIMM054,D
100000040,FALL 2019,2,MGCR020,A
100000040,SUMMER 2021,1,ECON065,D
100000040,SUMMER 2019,2,ECON023,A-
100000040,FALL 2021,1,ECON028,D
100000040,WINTER 2021,2,MIMM052,B-
100000040,FALL 2020,1,MIMM005,A-
100000040,WINTER 2021,1,ECON007,D
100000040,FALL 2019,1,MUAR062,C-
100000040,SUMMER 2019,1,HIST007,C-
100000040,FALL 2018,1,MGCR049,A-
100000040,FALL 2019,1,MGCR063,A-
100000040,SUMMER 2019,2,MUAR013,A-
100000040,FALL 2019,1,COMP006,A
100000040,SUMMER 2021,1,COMP018,B-
100000040,WINTER 2018,1,ECON052,C
100000040,SUMMER 2021,2,MUAR027,B-
100000040,FALL 2020,1,CHEM067,B-
100000040,FALL 2020,1,ECON027,B-
100000040,WINTER 2021,1,ECON008,D
100000040,WINTER 2018,1,COMP025,C
100000040,SUMMER 2021,1,ANTH006,
100000040,WINTER 2019,2,MGCR053,
100000040,WINTER 2020,1,COMP011,C
100000040,WINTER 2018,1,HIST051,
100000040,SUMMER 2019,1,MGCR063,
100000040,FALL 2021,2,HIST017,
100000040,SUMMER 2018,1,CHEM051,C
100000041,WINTER 2018,1,MUAR047,D
100000041,WINTER 2021,2,ECON001,D
100000041,SUMMER 2021,1,MIMM026,D
100000041,WINTER 2019,1,MUAR039,D
100000041,SUMMER 2018,1,MGCR056,A-
100000041,SUMMER 2019,2,ANTH021,B-
100000041,FALL 2018,2,MUAR005,A
100000041,FALL 2021,1,MUAR070,B-
100000041,WINTER 2020,1,CHEM030,B-
100000041,FALL 2019,1,HIST005,A-
100000041,SUMMER 2020,1,MUAR023,C
100000041,FALL 2018,1,BIOL039,B
100000041,FALL 2019,1,CHEM008,B
100000041,SUMMER 2019,1,COMP061,C
100000041,FALL 2018,1,COMP014,C
100000041,SUMMER 2021,1,ECON069,
100000041,WINTER 2021,1,CHEM071,B
100000041,WINTER 2019,1,CHEM044,B-
100000041,SUMMER 2018,1,CHEM032,A
100000041,SUMMER 2021,2,MUAR015,B-
100000041,FALL 2020,1,ECON049,B-
100000041,WINTER 2020,2,COMP023,B-
100000041,WINTER 2021,1,CHEM003,C-
100000041,SUMMER 2019,1,ECON028,D
100000041,SUMMER 2020,1,MGCR054,D
100000041,FALL 2018,1,HIST036,B
100000041,FALL 2021,1,CHEM015,
100000041,WINTER 2018,1,MUAR026,A
100000041,FALL 2018,1,MGCR021,A
100000041,SUMMER 2019,1,ANTH012,
100000041,FALL 2021,2,BIOL021,
100000041,WINTER 2019,2,ECON064,D
100000041,SUMMER 2018,1,CHEM036,C-
100000041,WINTER 2018,1,ANTH035,C-
100000041,SUMMER 2019,2,COMP070,A-
100000041,SUMMER 2021,1,MGCR003,C-
100000042,SUMMER 2018,2,ANTH045,D
100000042,FALL 2021,1,ANTH003,B-
100000042,SUMMER 2020,1,MGCR067,C
100000042,FALL 2021,1,BIOL018,C-
100000042,FALL 2020,2,CHEM053,
100000042,WINTER 2020,1,MGCR035,C-
100000042,FALL 2019,1,ECON000,D
100000042,FALL 2020,1,BIOL028,
100000042,WINTER 2020,2,MUAR062,B
100000042,SUMMER 2020,1,ECON019,B
100000042,WINTER 2019,1,ECON047,B
100000042,SUMMER 2018,2,ANTH047,A-
100000042,FALL 2019,1,BIOL068,
100000042,SUMMER 2018,1,ECON008,D
100000042,SUMMER 2019,1,ECON059,C-
100000042,WINTER 2018,1,ECON055,A
100000042,WINTER 2020,1,HIST020,B
100000042,WINTER 2019,1,COMP051,C
100000042,WINTER 2021,1,COMP011,C
100000042,FALL 2019,1,MIMM007,C-
100000042,SUMMER 2019,1,CHEM037,
100000042,WINTER 2019,2,ANTH006,A
100000042,SUMMER 2020,1,BIOL035,D
100000042,SUMMER 2019,1,MIMM066,C
100000042,SUMMER 2020,1,CHEM018,
100000042,SUMMER 2018,1,MUAR027,B
100000043,FALL 2020,2,MGCR028,
100000043,WINTER 2019,2,BIOL042,C
100000043,WINTER 2020,1,BIOL002,B-
100000043,WINTER 2020,1,MUAR049,A-
100000043,SUMMER 2021,1,HIST008,C
100000043,FALL 2020,1,MGCR003,D
100000043,WINTER 2020,1,MGCR065,
100000043,FALL 2020,2,MUAR059,B
100000043,SUMMER 2019,1,MIMM001,
100000043,SUMMER 2021,2,MUAR063,D
100000043,SUMMER 2020,1,MUAR062,A-
100000043,WINTER 2020,1,ECON030,C
100000043,SUMMER 2021,1,MUAR054,
100000043,WINTER 2021,1,ANTH029,A-
100000043,FALL 2019,1,MIMM021,A-
100000043,FALL 2021,1,CHEM020,C
100000043,WINTER 2020,1,MIMM012,C
100000043,FALL 2020,1,ANTH022,B-
100000043,FALL 2019,1,BIOL029,C-
100000043,FALL 2019,1,MUAR008,C
100000043,FALL 2019,1,ECON070,A-
100000043,WINTER 2018,2,COMP040,A
100000043,WINTER 2021,1,HIST071,A-
100000043,WINTER 2021,1,MGCR019,C-
100000043,SUMMER 2020,2,HIST029,
100000043,SUMMER 2021,1,BIOL054,C
100000043,FALL 2019,1,MGCR040,C
100000043,SUMMER 2018,1,MGCR018,C-
100000043,SUMMER 2020,1,MIMM062,
100000044,WINTER 2021,1,MUAR002,
100000044,WINTER 2019,1,MGCR014,C-
100000044,WINTER 2018,1,MIMM029,B-
100000044,SUMMER 2021,2,MUAR033,B
100000044,WINTER 2018,1,MUAR000,A
100000044,FALL 2021,1,ECON014,A
100000044,WINTER 2019,1,CHEM013,C-
100000044,FALL 2018,1,ECON005,C-
100000044,FALL 2018,2,CHEM045,A-
100000044,WINTER 2018,1,ECON052,D
100000044,WINTER 2018,1,ECON008,D
100000044,SUMMER 2018,1,CHEM026,C
100000044,SUMMER 2018,1,COMP001,A
100000044,WINTER 2020,1,ECON022,A
