100000020,FALL 2021,1,BIOL012,A
100000020,SUMMER 2019,1,COMP076,A-
100000020,WINTER 2018,1,MGCR064,C
100000020,WINTER 2019,2,HIST059,A-
100000020,WINTER 2021,1,MGCR073,C
100000020,SUMMER 2021,1,BIOL058,C-
100000020,FALL 2018,1,MIMM034,B-
100000020,FALL 2018,1,BIOL011,C
100000020,WINTER 2020,1,BIOL039,A-
100000020,FALL 2019,2,MGCR039,
100000020,WINTER 2018,1,MGCR055,C
100000020,WINTER 2018,1,HIST007,C-
100000020,SUMMER 2021,1,CHEM002,B-
100000020,FALL 2019,1,COMP070,A-
100000020,FALL 2018,1,CHEM018,A
100000020,FALL 2018,1,MGCR001,C-
100000020,SUMMER 2019,2,ECON074,D
100000020,SUMMER 2018,2,MGCR020,B
100000020,SUMMER 2018,1,ECON047,A-
100000021,FALL 2021,1,ECON072,
100000021,WINTER 2018,1,ANTH025,C
100000021,FALL 2020,1,ANTH031,A
100000021,FALL 2021,1,MUAR019,A
100000021,SUMMER 2020,1,ANTH008,B
100000021,SUMMER 2021,1,CHEM056,B-
100000021,FALL 2020,1,MGCR014,A
100000021,FALL 2019,1,BIOL072,C-
100000021,FALL 2018,1,ECON002,B-
100000021,SUMMER 2020,2,HIST018,B-
100000021,WINTER 2021,2,HIST026,
100000021,SUMMER 2020,1,ECON053,
100000021,WINTER 2020,1,MUAR076,
100000021,SUMMER 2019,1,MIMM066,A
100000021,FALL 2020,1,ANTH032,B
100000021,SUMMER 2021,1,MGCR042,B
100000021,FALL 2020,1,HIST025,B-
100000021,FALL 2020,1,ECON034,A
100000021,SUMMER 2021,1,HIST013,B
100000021,WINTER 2019,1,HIST035,C-
100000022,WINTER 2021,1,HIST064,B
100000022,WINTER 2021,1,COMP007,B
100000022,SUMMER 2020,1,MUAR040,A-
100000022,SUMMER 2019,1,ANTH007,D
100000022,WINTER 2021,1,HIST026,C
100000022,WINTER 2020,1,MGCR022,B-
100000022,SUMMER 2020,1,MGCR069,A-
100000022,WINTER 2020,1,MUAR049,D
100000022,SUMMER 2021,1,ANTH064,A
100000022,SUMMER 2021,1,HIST054,C-
100000022,FALL 2019,2,MIMM018,
100000022,SUMMER 2018,1,ANTH060,D
100000022,SUMMER 2020,1,CHEM068,B
100000022,FALL 2021,1,COMP059,A
100000022,SUMMER 2020,1,MGCR017,D
100000022,WINTER 2019,2,MUAR038,A
100000022,SUMMER 2021,1,CHEM004,A-
100000022,FALL 2021,1,MIMM048,C
100000022,FALL 2019,2,MIMM049,C-
100000022,WINTER 2018,2,COMP074,C-
100000022,WINTER 2020,1,ANTH061,C
100000022,SUMMER 2020,2,MIMM058,C-
100000022,FALL 2021,1,COMP016,A-
100000022,FALL 2021,2,MIMM013,A
100000022,WINTER 2018,1,BIOL034,B
100000023,SUMMER 2018,1,MUAR001,B
100000023,SUMMER 2019,1,BIOL022,B
100000023,SUMMER 2020,1,MGCR049,A-
100000023,WINTER 2018,1,CHEM058,
100000023,SUMMER 2018,1,MIMM074,B
100000023,FALL 2018,2,ANTH019,
100000023,FALL 2021,1,MGCR030,C
100000023,WINTER 2020,1,ECON004,C
100000023,WINTER 2019,1,CHEM076,C-
100000023,SUMMER 2019,1,HIST039,C-
100000023,FALL 2020,1,BIOL047,A-
100000023,WINTER 2019,1,ANTH025,B
100000023,SUMMER 2018,1,CHEM045,B
100000023,WINTER 2018,1,ECON017,
100000023,SUMMER 2021,1,MIMM022,C-
100000023,FALL 2018,1,CHEM046,B
100000023,SUMMER 2018,1,MUAR053,B-
100000023,SUMMER 2021,1,CHEM056,D
100000023,WINTER 2019,1,MUAR062,A
100000023,FALL 2019,1,MIMM009,A-
100000023,SUMMER 2018,1,BIOL044,B
100000023,FALL 2020,2,ANTH031,C
100000023,SUMMER 2020,1,MIMM065,A-
100000023,WINTER 2018,1,MUAR013,C
100000023,WINTER 2019,1,CHEM032,A-
100000024,SUMMER 2021,1,MIMM034,B
100000024,SUMMER 2018,1,MUAR020,
100000024,WINTER 2020,1,HIST051,D
100000024,SUMMER 2018,1,CHEM072,A-
100000024,SUMMER 2019,1,HIST059,
100000024,WINTER 2020,1,MGCR073,A
100000024,WINTER 2019,1,BIOL011,B
100000024,SUMMER 2018,1,MGCR057,B
100000024,FALL 2019,2,HIST004,B
100000024,FALL 2020,1,MGCR024,A-
100000024,SUMMER 2019,1,ECON046,C
100000024,SUMMER 2019,1,MIMM069,D
100000024,SUMMER 2020,1,CHEM023,
100000024,SUMMER 2021,1,BIOL059,B-
100000024,SUMMER 2018,2,ANTH021,D
100000024,WINTER 2021,1,COMP002,A-
100000024,FALL 2021,1,MGCR001,A-
100000024,FALL 2020,1,ANTH048,A-
100000024,SUMMER 2021,1,MGCR062,B-
100000024,WINTER 2018,1,MUAR075,
100000024,WINTER 2020,1,MIMM038,B-
100000024,WINTER 2021,1,ECON026,B
100000024,SUMMER 2020,1,CHEM005,B-
100000024,WINTER 2020,1,COMP001,C-
100000024,WINTER 2018,1,HIST022,C-
100000024,FALL 2019,1,MGCR028,A-
100000024,SUMMER 2019,1,BIOL056,B-
100000024,FALL 2018,1,ANTH002,
100000024,SUMMER 2021,1,HIST009,
100000024,FALL 2021,2,MUAR072,A
100000024,SUMMER 2020,1,HIST008,C
100000024,FALL 2021,1,HIST010,C
100000024,WINTER 2020,1,MGCR013,D
100000024,WINTER 2021,1,ECON024,A
100000024,WINTER 2018,1,MUAR026,A
100000025,WINTER 2019,2,COMP013,A-
100000025,FALL 2019,1,ECON026,C-
100000025,SUMMER 2018,1,ECON026,B
100000025,FALL 2020,1,BIOL007,C
100000025,FALL 2021,1,ANTH005,C-
100000025,WINTER 2020,1,ECON048,C-
100000025,FALL 2018,1,HIST019,B-
100000025,WINTER 2021,1,CHEM055,
100000025,FALL 2020,1,MUAR034,C
100000025,FALL 2021,1,CHEM023,C-
100000025,WINTER 2020,1,MIMM025,A
100000025,WINTER 2020,1,MIMM042,A
100000025,SUMMER 2020,1,ANTH015,C
100000025,WINTER 2019,2,COMP055,
100000025,FALL 2018,1,MGCR041,B
100000025,FALL 2020,1,BIOL029,A
100000025,SUMMER 2020,1,HIST054,B
100000025,WINTER 2019,1,MUAR030,C
100000025,SUMMER 2021,1,HIST009,B-
100000025,FALL 2021,2,ECON052,
100000025,SUMMER 2019,1,COMP030,
100000025,WINTER 2021,1,CHEM026,
100000025,FALL 2018,1,MUAR074,
100000025,FALL 2018,1,BIOL025,A
100000025,SUMMER 2020,1,MIMM004,C-
100000025,SUMMER 2020,2,MIMM041,C-
100000025,FALL 2019,2,BIOL076,C
100000025,WINTER 2021,1,HIST004,C-
100000025,FALL 2020,1,MUAR011,C-
100000025,SUMMER 2021,2,CHEM019,B-
100000025,WINTER 2018,1,MIMM075,D
100000025,FALL 2021,1,CHEM047,D
100000025,FALL 2019,1,MIMM042,C
100000025,FALL 2019,2,ANTH049,A
100000025,WINTER 2021,1,HIST064,
100000025,FALL 2019,1,MIMM052,C-
100000025,SUMMER 2020,2,HIST031,B
100000025,WINTER 2021,2,BIOL028,C-
100000025,SUMMER 2021,2,ECON035,B-
100000026,WINTER 2020,1,BIOL007,A-
100000026,SUMMER 2021,1,MGCR074,A-
100000026,WINTER 2020,1,ANTH012,
100000026,SUMMER 2020,1,MGCR063,A
100000026,FALL 2020,1,ECON018,C-
100000026,FALL 2021,1,CHEM006,
100000026,WINTER 2019,1,MIMM035,C-
100000026,SUMMER 2018,1,MUAR006,C
100000026,SUMMER 2018,2,CHEM065,B-
100000026,WINTER 2019,1,CHEM074,B
100000026,WINTER 2019,2,MUAR071,B-
100000026,WINTER 2018,2,MIMM026,C
100000026,SUMMER 2021,1,ECON052,
100000026,SUMMER 2020,2,MUAR047,C-
100000026,WINTER 2020,1,COMP060,
100000026,SUMMER 2019,1,CHEM016,C
100000026,FALL 2019,2,ANTH013,A
100000026,WINTER 2018,2,MGCR063,B-
100000026,FALL 2020,2,MGCR064,A
100000026,SUMMER 2019,1,HIST035,D
100000026,SUMMER 2020,2,ECON025,C
100000026,FALL 2021,1,ANTH009,A
100000027,WINTER 2018,1,BIOL024,
100000027,SUMMER 2020,2,MUAR011,C
100000027,SUMMER 2020,1,COMP073,A-
100000027,SUMMER 2019,2,MUAR057,C-
100000027,SUMMER 2018,1,ECON038,A-
100000027,WINTER 2021,1,MIMM002,A-
100000027,FALL 2020,1,MIMM065,
100000027,WINTER 2021,1,MUAR071,A-
100000027,SUMMER 2019,1,COMP026,B-
100000027,SUMMER 2019,1,MGCR011,A-
100000027,FALL 2020,1,HIST002,C-
100000027,WINTER 2020,1,MUAR065,D
100000027,SUMMER 2021,1,MIMM066,C
100000027,FALL 2018,1,MUAR053,D
100000027,WINTER 2020,1,BIOL001,A
100000027,SUMMER 2021,2,MUAR048,B-
100000027,FALL 2020,1,MUAR004,
100000027,SUMMER 2019,1,CHEM037,A
100000027,FALL 2020,1,MIMM068,D
100000027,FALL 2019,1,HIST002,B
100000027,FALL 2020,1,CHEM034,D
100000028,WINTER 2021,1,ANTH063,A-
100000028,WINTER 2018,1,MUAR055,C-
100000028,SUMMER 2021,1,MUAR017,C-
100000028,FALL 2021,1,MIMM028,D
100000028,FALL 2018,1,HIST016,C-
100000028,WINTER 2021,1,BIOL033,B
100000028,FALL 2020,1,BIOL012,D
100000028,SUMMER 2019,1,BIOL073,A-
100000028,WINTER 2021,1,ANTH034,A-
100000028,FALL 2020,1,COMP050,B
100000028,WINTER 2019,1,HIST073,B
100000028,FALL 2018,1,ANTH013,B
100000028,FALL 2018,1,ANTH070,D
100000028,WINTER 2020,2,MUAR073,A
100000028,SUMMER 2020,1,MIMM054,B
100000028,FALL 2018,1,CHEM013,A-
100000028,FALL 2020,1,CHEM043,C-
100000028,WINTER 2019,1,HIST070,B
100000028,FALL 2019,1,BIOL069,A-
100000028,FALL 2019,1,CHEM038,A-
100000028,SUMMER 2021,1,HIST028,B
100000028,WINTER 2018,2,MGCR005,C-
100000028,SUMMER 2019,1,CHEM017,A-
100000029,WINTER 2018,1,MIMM026,B
100000029,WINTER 2021,1,ECON030,C-
100000029,WINTER 2021,1,HIST046,C
100000029,SUMMER 2019,1,MUAR033,B
100000029,SUMMER 2021,2,CHEM036,
100000029,FALL 2019,1,MUAR029,D
100000029,SUMMER 2020,1,ECON004,
100000029,WINTER 2021,1,COMP070,D
100000029,SUMMER 2018,1,ANTH062,
100000029,WINTER 2019,2,MGCR025,B-
100000029,WINTER 2020,1,COMP034,A
100000029,WINTER 2018,2,ECON063,
100000029,WINTER 2021,2,MUAR036,B-
100000029,WINTER 2021,1,MGCR043,C
100000029,SUMMER 2021,1,COMP004,D
100000029,FALL 2021,1,COMP018,A-
100000029,FALL 2018,1,ECON006,C
100000029,FALL 2018,1,COMP012,
100000029,FALL 2021,1,MIMM028,
100000029,WINTER 2021,1,MIMM011,A
100000029,FALL 2018,1,COMP010,A-
100000029,WINTER 2021,2,HIST055,A-
100000029,WINTER 2018,1,MUAR051,A-
100000029,SUMMER 2018,1,MUAR011,C
100000029,SUMMER 2019,2,BIOL073,A
100000029,FALL 2019,1,MUAR012,C-
100000029,FALL 2021,1,ECON058,C-
100000029,SUMMER 2020,2,MGCR004,
100000029,FALL 2019,1,ECON017,C
100000029,WINTER 2018,1,COMP019,B
100000029,FALL 2021,1,MIMM015,B
100000029,WINTER 2021,2,ANTH045,B
100000029,FALL 2018,1,MGCR074,
100000029,FALL 2018,1,COMP046,D
100000029,WINTER 2020,1,CHEM076,
100000029,FALL 2020,1,MGCR017,
100000030,SUMMER 2020,2,MUAR028,A
100000030,SUMMER 2019,1,MUAR040,C
100000030,WINTER 2018,2,COMP004,B
100000030,SUMMER 2019,1,ANTH022,D
100000030,WINTER 2019,2,BIOL001,B
100000030,WINTER 2019,1,MIMM030,A-
100000030,FALL 2019,2,HIST070,D
100000030,SUMMER 2021,1,BIOL004,B
100000030,SUMMER 2021,1,BIOL037,A-
100000030,WINTER 2021,1,ECON030,
100000030,SUMMER 2020,1,BIOL033,A
100000030,SUMMER 2021,2,ECON044,D
100000030,SUMMER 2018,1,CHEM060,A-
100000030,SUMMER 2019,1,COMP003,C-
100000030,WINTER 2021,1,CHEM026,B-
100000030,WINTER 2020,2,HIST038,C
100000030,SUMMER 2019,2,MIMM001,D
100000030,FALL 2018,1,BIOL048,C-
100000030,FALL 2021,1,CHEM052,B
100000030,WINTER 2018,1,ANTH072,A-
100000030,FALL 2021,1,ECON048,D
100000030,SUMMER 2018,1,BIOL058,C-
100000030,WINTER 2019,1,CHEM051,A-
100000030,WINTER 2020,1,CHEM000,B
100000030,WINTER 2018,1,COMP047,
100000030,SUMMER 2020,1,MGCR057,A-
100000030,FALL 2018,2,HIST017,A-
100000030,WINTER 2020,2,MGCR021,A
100000030,SUMMER 2018,1,ECON067,D
100000030,SUMMER 2020,1,HIST060,C-
100000030,FALL 2020,1,ECON013,D
100000031,SUMMER 2020,1,ECON007,A
100000031,FALL 2021,1,MGCR075,C-
100000031,SUMMER 2021,1,ECON050,D
100000031,SUMMER 2018,1,ANTH028,B-
100000031,SUMMER 2020,2,MIMM003,C
100000031,WINTER 2021,1,ECON004,B-
100000031,FALL 2019,1,MUAR047,D
100000031,WINTER 2019,2,BIOL028,A
100000031,WINTER 2020,1,MGCR050,B-
100000031,WINTER 2019,1,MGCR055,B-
100000031,SUMMER 2019,1,COMP027,B-
100000031,FALL 2020,1,MGCR024,C-
100000031,SUMMER 2019,1,MGCR000,A
100000031,FALL 2020,2,CHEM006,A-
100000031,SUMMER 2018,1,ECON060,D
100000031,FALL 2021,1,CHEM037,B
100000031,FALL 2019,1,ECON051,A-
100000031,SUMMER 2020,1,BIOL002,
100000031,SUMMER 2019,1,MIMM019,C
100000031,SUMMER 2018,1,COMP055,C-
100000031,WINTER 2021,1,ECON019,B
100000031,WINTER 2019,2,ANTH068,A-
100000031,FALL 2019,1,ANTH046,B-
100000031,SUMMER 2021,1,ANTH026,A-
100000031,SUMMER 2019,1,HIST048,A-
100000031,FALL 2021,1,MIMM061,D
100000031,WINTER 2021,2,HIST066,B
100000031,WINTER 2021,1,CHEM049,A-
100000031,WINTER 2019,1,MUAR016,A-
100000031,FALL 2020,1,BIOL061,C-
100000031,FALL 2019,2,MUAR042,B-
100000032,FALL 2019,2,BIOL012,B-
100000032,FALL 2018,1,ANTH033,A
100000032,WINTER 2020,1,BIOL012,A
100000032,SUMMER 2020,1,COMP038,
100000032,WINTER 2018,2,HIST041,C
100000032,SUMMER 2020,1,HIST074,C-
100000032,WINTER 2020,1,BIOL053,B
100000032,WINTER 2019,2,MUAR047,A
100000032,FALL 2019,1,BIOL001,D
100000032,FALL 2021,1,ANTH041,C-
100000032,FALL 2020,1,HIST015,A-
100000032,SUMMER 2018,2,ANTH034,
100000032,FALL 2018,1,HIST024,
100000032,SUMMER 2019,1,BIOL071,B
100000032,WINTER 2020,1,MIMM069,D
100000032,WINTER 2019,1,MGCR046,C-
100000032,SUMMER 2020,1,HIST017,D
100000032,FALL 2019,1,COMP041,C
100000032,WINTER 2021,1,BIOL030,C-
100000032,SUMMER 2019,1,BIOL000,B-
100000032,FALL 2020,1,ECON038,D
100000032,FALL 2019,2,MUAR039,B
100000032,SUMMER 2020,1,CHEM044,B
100000032,FALL 2021,1,MIMM008,A-
100000032,WINTER 2019,1,HIST000,C
100000032,WINTER 2019,1,ANTH048,A-
100000032,WINTER 2019,1,MIMM002,C
100000032,WINTER 2018,1,ECON003,D
100000032,FALL 2018,2,MUAR019,D
100000033,FALL 2020,1,HIST060,C-
100000033,SUMMER 2018,1,ECON006,
100000033,SUMMER 2019,1,ECON073,D
100000033,SUMMER 2018,1,HIST037,C-
100000033,FALL 2020,1,MGCR049,D
100000033,FALL 2020,1,ECON031,B-
100000033,FALL 2021,1,MUAR028,A
100000033,FALL 2021,2,ECON009,C-
100000033,WINTER 2018,1,BIOL063,B-
100000033,FALL 2019,1,MUAR048,A
100000033,WINTER 2018,2,ECON043,A-
100000033,WINTER 2018,2,ECON023,D
100000033,WINTER 2018,1,ECON005,A-
100000033,FALL 2019,1,CHEM052,B
100000033,WINTER 2020,1,ANTH057,
100000033,FALL 2021,1,HIST039,A
100000033,WINTER 2020,2,MGCR032,C-
100000033,WINTER 2019,2,HIST043,
100000033,SUMMER 2021,2,ECON031,C-
100000033,SUMMER 2018,1,MGCR053,C-
100000033,SUMMER 2018,1,MIMM017,B
100000033,FALL 2018,1,CHEM060,B
100000033,FALL 2021,1,MGCR057,
100000033,SUMMER 2019,1,ECON069,A-
100000033,SUMMER 2018,1,ANTH061,C-
100000033,SUMMER 2019,1,ANTH064,A-
100000033,SUMMER 2021,2,ECON006,A-
100000033,FALL 2018,1,ECON022,B
100000033,SUMMER 2021,1,COMP039,
100000033,FALL 2021,2,MGCR027,A
100000033,SUMMER 2020,2,MGCR042,
100000033,SUMMER 2021,1,MIMM043,B
100000033,FALL 2020,1,CHEM016,B-
100000033,SUMMER 2021,2,MIMM019,B
100000033,SUMMER 2020,1,CHEM038,C
100000033,SUMMER 2021,1,MGCR027,D
100000034,FALL 2021,1,ECON034,B-
100000034,WINTER 2021,2,BIOL064,D
100000034,FALL 2019,1,HIST038,C
100000034,FALL 2021,1,MUAR060,
100000034,WINTER 2021,1,ANTH054,B
100000034,WINTER 2021,2,ECON023,C
100000034,FALL 2019,1,MUAR051,A-
100000034,SUMMER 2021,2,ANTH010,B-
100000034,WINTER 2021,1,HIST025,B-
100000034,WINTER 2021,1,BIOL063,B
100000034,SUMMER 2020,1,CHEM070,A-
100000034,WINTER 2021,1,MIMM046,C-
100000034,SUMMER 2021,1,BIOL074,B
100000034,WINTER 2018,2,CHEM075,A
100000034,FALL 2019,1,ANTH024,A-
100000034,FALL 2020,1,ANTH061,B-
100000034,WINTER 2019,1,ECON046,C-
100000034,SUMMER 2019,1,ECON000,
100000034,FALL 2021,1,ECON041,B
100000034,SUMMER 2019,1,HIST003,B-
100000034,SUMMER 2020,1,MUAR006,D
100000034,WINTER 2019,1,ECON017,C-
100000034,FALL 2018,1,CHEM020,B-
100000034,SUMMER 2019,2,ECON042,A-
100000034,FALL 2020,1,MUAR030,A
100000034,SUMMER 2018,1,MUAR060,A-
100000034,WINTER 2019,2,MUAR064,C-
100000034,WINTER 2020,1,MGCR033,D
100000034,WINTER 2020,1,BIOL046,C
100000034,SUMMER 2019,1,ANTH021,C-
100000034,WINTER 2019,1,ECON065,
100000034,SUMMER 2020,1,MGCR070,C-
100000034,FALL 2018,1,HIST057,A-
100000034,WINTER 2019,2,CHEM028,B-
100000034,SUMMER 2021,1,HIST041,C
100000034,WINTER 2018,1,MGCR045,B
100000034,WINTER 2019,1,BIOL002,D
100000034,FALL 2019,1,ANTH015,C
100000035,FALL 2019,1,MIMM076,B-
100000035,FALL 2021,1,COMP044,C
100000035,SUMMER 2018,1,CHEM012,C
100000035,WINTER 2018,2,COMP035,A-
100000035,FALL 2021,1,MGCR016,B-
100000035,FALL 2021,1,ANTH023,C
100000035,SUMMER 2021,1,ECON056,B
100000035,SUMMER 2018,2,CHEM068,A
100000035,FALL 2021,1,ECON026,B
100000035,FALL 2018,1,ANTH037,
100000035,WINTER 2020,1,ANTH073,A-
100000035,WINTER 2021,2,MUAR028,A
100000035,FALL 2020,1,CHEM025,A
100000035,SUMMER 2019,1,ECON023,C-
100000035,SUMMER 2021,1,ECON030,
100000035,SUMMER 2021,1,CHEM049,C
100000035,FALL 2018,1,MIMM023,B-
100000035,FALL 2018,1,HIST049,C
100000035,FALL 2019,2,BIOL012,C
100000035,FALL 2019,1,MIMM057,B-
100000035,FALL 2018,1,CHEM024,C-
100000035,FALL 2019,1,CHEM052,A-
100000035,FALL 2019,1,HIST003,B
100000035,WINTER 2018,2,COMP006,C
100000035,WINTER 2020,1,ECON070,C
100000035,FALL 2021,2,CHEM050,C
100000035,WINTER 2020,1,HIST010,A-
100000035,FALL 2019,1,ECON001,B-
100000035,SUMMER 2019,1,BIOL022,A
100000035,FALL 2021,1,MUAR038,A
100000035,FALL 2020,1,ECON004,A
100000036,FALL 2019,1,COMP055,B-
100000036,FALL 2019,1,HIST041,B-
100000036,FALL 2020,1,MUAR060,B
100000036,WINTER 2018,1,ANTH006,A-
100000036,WINTER 2019,1,ECON041,B
100000036,WINTER 2020,1,MIMM002,B-
100000036,WINTER 2020,1,ECON021,C
100000036,WINTER 2021,1,BIOL052,B
100000036,FALL 2019,1,ANTH027,
100000036,WINTER 2020,2,MGCR043,A
100000036,FALL 2021,1,ECON021,D
100000036,FALL 2018,1,MIMM047,A
100000036,SUMMER 2019,1,MIMM061,A
100000036,WINTER 2020,2,BIOL011,A-
100000036,FALL 2018,1,ECON071,
100000036,FALL 2021,2,MIMM060,A-
100000036,WINTER 2020,1,HIST017,C
100000036,FALL 2019,1,BIOL026,A-
100000036,WINTER 2018,1,CHEM025,C
100000036,WINTER 2019,1,COMP013,B
100000036,SUMMER 2020,2,COMP006,A
100000036,SUMMER 2021,1,MGCR073,
100000036,SUMMER 2019,1,MGCR043,D
100000036,WINTER 2020,1,CHEM022,A
100000036,SUMMER 2020,2,BIOL059,D
100000036,FALL 2021,1,COMP073,A-
100000036,SUMMER 2020,2,HIST007,B-
100000037,FALL 2019,1,BIOL062,B
100000037,WINTER 2019,1,MUAR016,A
100000037,FALL 2018,2,ANTH025,D
100000037,FALL 2019,1,ECON003,B-
100000037,WINTER 2018,1,ANTH026,B-
100000037,SUMMER 2019,1,ECON025,A-
100000037,FALL 2021,1,BIOL039,D
100000037,FALL 2020,1,BIOL021,D
100000037,WINTER 2020,1,HIST043,B
100000037,SUMMER 2018,1,MUAR003,D
100000037,FALL 2019,2,HIST075,A
100000037,SUMMER 2020,2,ANTH050,A-
100000037,WINTER 2018,1,MGCR065,B
100000037,FALL 2020,2,BIOL053,C-
100000037,WINTER 2018,1,MUAR019,B-
100000037,FALL 2019,1,ANTH071,A-
100000037,WINTER 2019,1,CHEM058,B
100000037,FALL 2021,2,CHEM050,A-
100000037,FALL 2020,1,ECON070,A
100000037,WINTER 2019,2,ECON073,B
100000037,WINTER 2021,2,BIOL001,A-
100000037,WINTER 2020,1,MUAR069,B
100000037,FALL 2020,2,ECON031,B-
100000037,WINTER 2021,2,COMP005,
100000037,WINTER 2021,1,MIMM055,B
100000037,WINTER 2021,2,MUAR050,
100000037,SUMMER 2021,1,BIOL048,D
100000037,WINTER 2019,2,ANTH073,
100000038,FALL 2020,1,MUAR072,A
100000038,WINTER 2019,1,MIMM003,A-
100000038,WINTER 2019,2,ANTH064,C-
100000038,SUMMER 2021,2,BIOL059,D
100000038,SUMMER 2021,1,CHEM070,D
100000038,FALL 2018,2,HIST053,
100000038,SUMMER 2021,1,MUAR050,C-
100000038,WINTER 2018,1,HIST046,B-
100000038,SUMMER 2018,2,MIMM032,B-
100000038,SUMMER 2020,1,CHEM045,A-
100000038,FALL 2018,2,ANTH041,C
100000038,WINTER 2021,1,MIMM058,D
100000038,SUMMER 2020,1,MGCR011,B
100000038,FALL 2018,1,MUAR001,C-
100000038,SUMMER 2018,1,MIMM072,A-
100000038,SUMMER 2018,1,MIMM074,C-
100000038,FALL 2020,1,COMP071,B-
100000038,WINTER 2018,1,HIST075,C-
100000038,WINTER 2020,1,COMP033,
100000038,FALL 2018,1,MUAR058,A-
100000039,WINTER 2020,1,COMP010,C
100000039,WINTER 2019,1,ECON061,A
100000039,WINTER 2020,2,ECON076,
100000039,FALL 2021,1,COMP060,B
100000039,FALL 2020,1,MGCR048,C
100000039,FALL 2019,1,ANTH043,D
100000039,WINTER 2019,2,COMP040,B
100000039,WINTER 2018,1,HIST064,
100000039,SUMMER 2021,1,MIMM014,A
100000039,WINTER 2019,2,BIOL068,
100000039,FALL 2018,1,HIST065,B
100000039,SUMMER 2020,1,BIOL005,D
100000039,WINTER 2019,1,MUAR016,C
100000039,FALL 2021,1,ECON065,D
100000039,WINTER 2020,1,ECON033,C-
100000039,FALL 2018,1,ECON020,D
100000039,WINTER 2019,1,ANTH051,C
100000039,WINTER 2021,1,BIOL010,C
100000039,SUMMER 2018,1,MGCR062,C
100000039,SUMMER 2021,1,MIMM048,C
100000039,FALL 2018,1,MUAR032,
100000039,FALL 2021,1,BIOL016,B-
100000039,SUMMER 2018,1,HIST025,A-
100000039,WINTER 2018,1,ECON032,A-
100000039,WINTER 2018,1,CHEM068,D
100000039,SUMMER 2020,1,MGCR072,B-
100000039,FALL 2021,1,HIST074,D
100000039,SUMMER 2021,2,BIOL015,C-
100000039,SUMMER 2019,1,COMP068,A
100000039,WINTER 2020,1,BIOL012,
100000039,WINTER 2018,1,ANTH017,C
100000039,FALL 2021,1,MGCR061,C
100000039,FALL 2019,2,MUAR055,B-
100000039,SUMMER 2019,1,COMP030,B
100000039,WINTER 2018,1,MIMM024,A-
100000040,SUMMER 2018,1,HIST037,C
100000040,WINTER 2019,1,MIMM038,B
100000040,WINTER 2020,1,COMP058,A
100000040,SUMMER 2021,1,CHEM073,B
100000040,FALL 2020,2,MIMM011,B-
100000040,SUMMER 2021,2,ANTH034,A
100000040,WINTER 2018,1,CHEM022,A
100000040,FALL 2018,1,BIOL014,A
100000040,SUMMER 2020,1,ANTH006,C
100000040,WINTER 2019,1,MUAR023,C
100000040,FALL 2019,1,MGCR042,B-
100000040,FALL 2020,2,HIST063,
100000040,WINTER 2020,1,COMP041,C
100000040,WINTER 2020,2,COMP018,
100000040,FALL 2019,1,COMP072,C-
100000040,WINTER 2021,1,HIST009,A-
100000040,SUMMER 2020,1,MUAR013,B-
100000040,FALL 2020,1,COMP039,D
100000040,SUMMER 2021,1,HIST033,
100000040,FALL 2021,1,MGCR061,A-
100000041,WINTER 2019,1,MUAR005,C-
100000041,SUMMER 2018,1,CHEM068,A
100000041,SUMMER 2021,1,MUAR009,A-
100000041,SUMMER 2019,1,CHEM004,A
100000041,SUMMER 2020,2,ECON054,C-
100000041,SUMMER 2018,2,ANTH011,A
100000041,WINTER 2018,1,MIMM061,
100000041,FALL 2018,1,HIST037,
100000041,WINTER 2019,1,ECON009,A-
100000041,WINTER 2018,2,BIOL067,C-
100000041,FALL 2018,1,MGCR061,A
100000041,SUMMER 2021,1,COMP026,C
100000041,WINTER 2021,2,MIMM075,
100000041,FALL 2021,1,ANTH012,B
100000041,WINTER 2021,2,MUAR057,B
100000041,SUMMER 2018,1,COMP056,D
100000041,SUMMER 2021,1,MGCR008,
100000041,WINTER 2021,2,MGCR044,A
100000041,SUMMER 2021,1,HIST019,
100000041,FALL 2018,1,COMP065,D
100000041,SUMMER 2021,1,MUAR005,B-
100000041,SUMMER 2019,1,MGCR051,D
100000041,SUMMER 2020,1,BIOL001,B-
100000041,SUMMER 2019,2,HIST016,A
100000041,WINTER 2021,1,BIOL000,D
100000041,FALL 2019,1,COMP076,
100000041,WINTER 2020,2,CHEM029,A
100000041,SUMMER 2020,1,MUAR029,A
100000041,WINTER 2020,2,ECON050,D
100000041,SUMMER 2020,2,COMP069,A-
100000041,WINTER 2019,1,BIOL021,C-
100000041,WINTER 2021,2,BIOL072,B-
100000041,FALL 2019,2,COMP042,
100000041,WINTER 2020,1,BIOL030,A
100000041,FALL 2020,1,MUAR021,D
100000041,SUMMER 2019,1,MGCR056,B
100000041,FALL 2020,1,MIMM059,C
100000041,WINTER 2018,2,COMP043,C
100000041,WINTER 2020,1,CHEM075,D
100000042,SUMMER 2020,1,ANTH067,A-
100000042,FALL 2020,1,BIOL012,C-
100000042,WINTER 2020,1,CHEM058,C
100000042,SUMMER 2019,1,COMP042,A
100000042,FALL 2018,1,ECON064,B
100000042,WINTER 2019,1,COMP045,A
100000042,FALL 2019,1,BIOL004,C
100000042,WINTER 2018,1,HIST037,C
100000042,FALL 2019,1,MIMM017,B
